	dt_iso	temp	temp_min	temp_max	pressure	humidity	wind_speed	wind_deg	rain_1h	rain_3h	snow_3h	clouds_all	excessive waste
3036	2015-05-08 14:00:00+00:00	296.0095	296.0095	296.0095	960	50	4	257	0.0	0.0	0.0	0	0
3037	2015-05-08 15:00:00+00:00	297.295	297.295	297.295	960	47	3	257	0.0	0.0	0.0	0	0
3038	2015-05-08 16:00:00+00:00	297.005	297.005	297.005	960	43	4	248	0.0	0.0	0.0	0	0
3039	2015-05-08 17:00:00+00:00	296.715	296.715	296.715	960	40	4	240	0.0	0.0	0.0	0	0
3040	2015-05-08 18:00:00+00:00	296.715	296.715	296.715	960	40	4	240	0.0	0.0	0.0	0	0
3041	2015-05-08 19:00:00+00:00	296.715	296.715	296.715	960	40	4	240	0.0	0.0	0.0	0	0
3042	2015-05-08 20:00:00+00:00	293.9675	293.9675	293.9675	991	43	3	236	0.0	0.0	0.0	0	0
3043	2015-05-08 21:00:00+00:00	291.22	291.22	291.22	962	47	3	232	0.0	0.0	0.0	0	0
3044	2015-05-08 22:00:00+00:00	289.2015	289.2015	289.2015	992	57	3	236	0.0	0.0	0.0	0	0
3045	2015-05-08 23:00:00+00:00	287.183	287.183	287.183	963	69	2	240	0.0	0.0	0.0	0	0
3046	2015-05-09 00:00:00+00:00	287.183	287.183	287.183	963	69	2	240	0.0	0.0	0.0	0	0
3047	2015-05-09 01:00:00+00:00	287.183	287.183	287.183	963	69	2	240	0.0	0.0	0.0	0	0
3048	2015-05-09 02:00:00+00:00	285.1895	285.1895	285.1895	963	80	1	214	0.0	0.0	0.0	0	0
3049	2015-05-09 03:00:00+00:00	283.19599999999997	283.19599999999997	283.19599999999997	963	92	1	188	0.0	0.0	0.0	0	0
3050	2015-05-09 04:00:00+00:00	282.775	282.775	282.775	963	90	1	181	0.0	0.0	0.0	0	0
3051	2015-05-09 05:00:00+00:00	282.3540000000001	282.3540000000001	282.3540000000001	963	88	1	175	0.0	0.0	0.0	0	0
3052	2015-05-09 06:00:00+00:00	282.3540000000001	282.3540000000001	282.3540000000001	963	88	1	175	0.0	0.0	0.0	0	0
3053	2015-05-09 07:00:00+00:00	282.3540000000001	282.3540000000001	282.3540000000001	963	88	1	175	0.0	0.0	0.0	0	0
3054	2015-05-09 08:00:00+00:00	292.407	292.407	292.407	964	66	1	172	0.0	0.0	0.0	0	0
3055	2015-05-09 09:00:00+00:00	294.26934375	294.26934375	294.26934375	964	62	1	184	0.0	0.0	0.0	0	0
3056	2015-05-09 10:00:00+00:00	295.454	295.454	295.454	994	57	1	159	0.0	0.0	0.0	0	0
3057	2015-05-09 11:00:00+00:00	297.994	297.994	297.994	964	54	1	210	0.0	0.0	0.0	0	0
3058	2015-05-09 12:00:00+00:00	297.994	297.994	297.994	964	54	1	210	0.0	0.0	0.0	0	0
3059	2015-05-09 13:00:00+00:00	297.994	297.994	297.994	964	54	1	210	0.0	0.0	0.0	0	0
3060	2015-05-09 14:00:00+00:00	299.4190000000001	299.4190000000001	299.4190000000001	962	44	1	135	0.0	0.0	0.0	0	0
3061	2015-05-09 15:00:00+00:00	299.112	299.112	299.112	962	42	1	127	0.0	0.0	0.0	4	0
3062	2015-05-09 16:00:00+00:00	298.9585	298.9585	298.9585	992	35	1	123	0.0	0.0	0.0	6	0
3063	2015-05-09 17:00:00+00:00	298.498	298.498	298.498	962	40	1	111	0.0	0.0	0.0	12	0
3064	2015-05-09 18:00:00+00:00	298.498	298.498	298.498	962	40	1	111	0.0	0.0	0.0	12	0
3065	2015-05-09 19:00:00+00:00	298.498	298.498	298.498	962	40	1	111	0.0	0.0	0.0	12	0
3066	2015-05-09 20:00:00+00:00	294.7575	294.7575	294.7575	962	51	1	68	0.0	0.0	0.0	34	0
3067	2015-05-09 21:00:00+00:00	291.017	291.017	291.017	962	63	1	26	0.0	0.0	0.0	56	0
3068	2015-05-09 22:00:00+00:00	289.626	289.626	289.626	962	63	1	35	0.0	0.0	0.0	44	0
3069	2015-05-09 23:00:00+00:00	288.235	288.235	288.235	962	63	1	44	0.0	0.0	0.0	32	0
3070	2015-05-10 00:00:00+00:00	288.235	288.235	288.235	962	63	1	44	0.0	0.0	0.0	32	0
3071	2015-05-10 01:00:00+00:00	288.235	288.235	288.235	962	63	1	44	0.0	0.0	0.0	32	0
3072	2015-05-10 02:00:00+00:00	287.9295	287.9295	287.9295	992	58	2	65	0.0	0.0	0.0	40	0
3073	2015-05-10 03:00:00+00:00	286.894	286.894	286.894	962	59	2	98	0.0	0.0	0.0	32	0
3074	2015-05-10 04:00:00+00:00	287.805	287.805	287.805	992	57	2	102	0.0	0.0	0.0	46	0
3075	2015-05-10 05:00:00+00:00	287.986	287.986	287.986	962	62	2	118	0.0	0.0	0.0	44	0
3076	2015-05-10 06:00:00+00:00	287.986	287.986	287.986	962	62	2	118	0.0	0.0	0.0	44	0
3077	2015-05-10 07:00:00+00:00	287.986	287.986	287.986	962	62	2	118	0.0	0.0	0.0	44	0
3078	2015-05-10 08:00:00+00:00	296.1	296.1	296.1	963	46	4	134	0.0	0.0	0.0	8	0
3079	2015-05-10 09:00:00+00:00	297.4333125	297.4333125	297.4333125	963	44	4	136	0.0	0.0	0.0	5	0
3080	2015-05-10 10:00:00+00:00	298.4175	298.4175	298.4175	992	38	4	137	0.0	0.0	0.0	0	0
3081	2015-05-10 11:00:00+00:00	300.1	300.1	300.1	962	40	4	142	0.0	0.0	0.0	0	0
3082	2015-05-10 12:00:00+00:00	300.1	300.1	300.1	962	40	4	142	0.0	0.0	0.0	0	0
3083	2015-05-10 13:00:00+00:00	300.1	300.1	300.1	962	40	4	142	0.0	0.0	0.0	0	0
3084	2015-05-10 14:00:00+00:00	301.238	301.238	301.238	990	31	4	144	0.0	0.0	0.0	4	0
3085	2015-05-10 15:00:00+00:00	302.376	302.376	302.376	960	31	4	146	0.0	0.0	0.0	8	0
3086	2015-05-10 16:00:00+00:00	301.7975	301.7975	301.7975	989	26	3	144	0.0	0.0	0.0	8	0
3087	2015-05-10 17:00:00+00:00	301.219	301.219	301.219	959	30	2	143	0.0	0.0	0.0	8	0
3088	2015-05-10 18:00:00+00:00	301.219	301.219	301.219	959	30	2	143	0.0	0.0	0.0	8	0
3089	2015-05-10 19:00:00+00:00	301.219	301.219	301.219	959	30	2	143	0.0	0.0	0.0	8	0
3090	2015-05-10 20:00:00+00:00	297.673	297.673	297.673	989	31	3	128	0.0	0.0	0.0	10	0
3091	2015-05-10 21:00:00+00:00	294.127	294.127	294.127	959	33	3	113	0.0	0.0	0.0	12	0
3092	2015-05-10 22:00:00+00:00	293.388	293.388	293.388	989	33	4	122	0.0	0.0	0.0	6	0
3093	2015-05-10 23:00:00+00:00	292.649	292.649	292.649	960	35	5	132	0.0	0.0	0.0	0	0
3094	2015-05-11 00:00:00+00:00	292.649	292.649	292.649	960	35	5	132	0.0	0.0	0.0	0	0
3095	2015-05-11 01:00:00+00:00	292.649	292.649	292.649	960	35	5	132	0.0	0.0	0.0	0	0
3096	2015-05-11 02:00:00+00:00	289.735	289.735	289.735	960	39	3	121	0.0	0.0	0.0	12	0
3097	2015-05-11 03:00:00+00:00	289.089	289.089	289.089	961	42	2	107	0.0	0.0	0.0	8	0
3098	2015-05-11 04:00:00+00:00	288.651	288.651	288.651	991	43	2	95	0.0	0.0	0.0	4	0
3099	2015-05-11 05:00:00+00:00	287.797	287.797	287.797	961	50	2	80	0.0	0.0	0.0	0	0
3100	2015-05-11 06:00:00+00:00	287.797	287.797	287.797	961	50	2	80	0.0	0.0	0.0	0	0
3101	2015-05-11 07:00:00+00:00	287.797	287.797	287.797	961	50	2	80	0.0	0.0	0.0	0	0
3102	2015-05-11 08:00:00+00:00	296.413	296.413	296.413	962	40	2	105	0.0	0.0	0.0	0	0
3103	2015-05-11 09:00:00+00:00	298.1906875	298.1906875	298.1906875	961	39	2	114	0.0	0.0	0.0	2	0
3104	2015-05-11 10:00:00+00:00	299.163	299.163	299.163	991	33	2	117	0.0	0.0	0.0	4	0
3105	2015-05-11 11:00:00+00:00	301.746	301.746	301.746	961	37	2	133	0.0	0.0	0.0	8	0
3106	2015-05-11 12:00:00+00:00	301.746	301.746	301.746	961	37	2	133	0.0	0.0	0.0	8	0
3107	2015-05-11 13:00:00+00:00	301.746	301.746	301.746	961	37	2	133	0.0	0.0	0.0	8	0
3108	2015-05-11 14:00:00+00:00	303.0805	303.0805	303.0805	989	28	2	133	0.0	0.0	0.0	8	0
3109	2015-05-11 15:00:00+00:00	304.415	304.415	304.415	959	28	2	133	0.0	0.0	0.0	8	0
3110	2015-05-11 16:00:00+00:00	303.8545	303.8545	303.8545	988	22	2	139	0.0	0.0	0.0	8	0
3111	2015-05-11 17:00:00+00:00	303.2940000000001	303.2940000000001	303.2940000000001	959	24	2	146	0.0	0.0	0.0	8	0
3112	2015-05-11 18:00:00+00:00	303.2940000000001	303.2940000000001	303.2940000000001	959	24	2	146	0.0	0.0	0.0	8	0
3113	2015-05-11 19:00:00+00:00	303.2940000000001	303.2940000000001	303.2940000000001	959	24	2	146	0.0	0.0	0.0	8	0
3114	2015-05-11 20:00:00+00:00	299.0275	299.0275	299.0275	989	28	2	119	0.0	0.0	0.0	4	0
3115	2015-05-11 21:00:00+00:00	294.76099999999997	294.76099999999997	294.76099999999997	959	35	2	92	0.0	0.0	0.0	0	0
3116	2015-05-11 22:00:00+00:00	293.5475	293.5475	293.5475	989	33	3	103	0.0	0.0	0.0	6	0
3117	2015-05-11 23:00:00+00:00	292.334	292.334	292.334	959	34	3	114	0.0	0.0	0.0	12	0
3118	2015-05-12 00:00:00+00:00	292.334	292.334	292.334	959	34	3	114	0.0	0.0	0.0	12	0
3119	2015-05-12 01:00:00+00:00	292.334	292.334	292.334	959	34	3	114	0.0	0.0	0.0	12	0
3120	2015-05-12 02:00:00+00:00	290.952	290.952	290.952	959	38	2	120	0.0	0.0	0.0	10	0
3121	2015-05-12 03:00:00+00:00	289.57	289.57	289.57	960	43	2	127	0.0	0.0	0.0	8	0
3122	2015-05-12 04:00:00+00:00	288.485	288.485	288.485	960	52	1	116	0.0	0.0	0.0	4	0
3123	2015-05-12 05:00:00+00:00	287.4	287.4	287.4	961	62	1	106	0.0	0.0	0.0	0	0
3124	2015-05-12 06:00:00+00:00	287.4	287.4	287.4	961	62	1	106	0.0	0.0	0.0	0	0
3125	2015-05-12 07:00:00+00:00	287.4	287.4	287.4	961	62	1	106	0.0	0.0	0.0	0	0
3126	2015-05-12 08:00:00+00:00	298.195	298.195	298.195	962	38	1	123	0.0	0.0	0.0	0	0
3127	2015-05-12 09:00:00+00:00	300.1790000000001	300.1790000000001	300.1790000000001	962	36	1	147	0.0	0.0	0.0	0	0
3128	2015-05-12 10:00:00+00:00	301.24	301.24	301.24	992	31	1	165	0.0	0.0	0.0	0	0
3129	2015-05-12 11:00:00+00:00	304.147	304.147	304.147	962	34	2	197	0.0	0.0	0.0	0	0
3130	2015-05-12 12:00:00+00:00	304.147	304.147	304.147	962	34	2	197	0.0	0.0	0.0	0	0
3131	2015-05-12 13:00:00+00:00	304.147	304.147	304.147	962	34	2	197	0.0	0.0	0.0	0	0
3132	2015-05-12 14:00:00+00:00	305.198	305.198	305.198	962	30	2	209	0.0	0.0	0.0	0	0
3133	2015-05-12 15:00:00+00:00	306.249	306.249	306.249	961	26	2	221	0.0	0.0	0.0	0	0
3134	2015-05-12 16:00:00+00:00	305.781	305.781	305.781	961	24	2	233	0.0	0.0	0.0	0	0
3135	2015-05-12 17:00:00+00:00	305.313	305.313	305.313	961	23	1	245	0.0	0.0	0.0	0	0
3136	2015-05-12 18:00:00+00:00	300.1115	300.1115	300.1115	962	32	1	240	0.0	0.0	0.0	0	0
3137	2015-05-12 19:00:00+00:00	294.91	294.91	294.91	962	41	2	235	0.0	0.0	0.0	0	0
3138	2015-05-12 20:00:00+00:00	294.91	294.91	294.91	992	38	2	235	0.0	0.0	0.0	0	0
3139	2015-05-12 21:00:00+00:00	294.91	294.91	294.91	962	41	2	235	0.0	0.0	0.0	0	0
3140	2015-05-12 22:00:00+00:00	294.91	294.91	294.91	962	41	2	235	0.0	0.0	0.0	0	0
3141	2015-05-12 23:00:00+00:00	292.517	292.517	292.517	962	50	1	220	0.0	0.0	0.0	0	0
3142	2015-05-13 00:00:00+00:00	290.124	290.124	290.124	963	59	1	205	0.0	0.0	0.0	0	0
3143	2015-05-13 01:00:00+00:00	289.1155	289.1155	289.1155	962	59	1	178	0.0	0.0	0.0	0	0
3144	2015-05-13 02:00:00+00:00	288.107	288.107	288.107	962	60	1	152	0.0	0.0	0.0	0	0
3145	2015-05-13 03:00:00+00:00	288.107	288.107	288.107	962	60	1	152	0.0	0.0	0.0	0	0
3146	2015-05-13 04:00:00+00:00	288.107	288.107	288.107	962	60	1	152	0.0	0.0	0.0	0	0
3147	2015-05-13 05:00:00+00:00	288.7990000000001	288.7990000000001	288.7990000000001	963	60	1	134	0.0	0.0	0.0	8	0
3148	2015-05-13 06:00:00+00:00	293.4536875	293.4536875	293.4536875	963	50	1	142	0.0	0.0	0.0	12	0
3149	2015-05-13 07:00:00+00:00	296.309	296.309	296.309	993	41	1	147	0.0	0.0	0.0	28	0
3150	2015-05-13 08:00:00+00:00	302.763	302.763	302.763	963	32	2	158	0.0	0.0	0.0	20	0
3151	2015-05-13 09:00:00+00:00	302.763	302.763	302.763	963	32	2	158	0.0	0.0	0.0	20	0
3152	2015-05-13 10:00:00+00:00	302.763	302.763	302.763	963	32	2	158	0.0	0.0	0.0	20	0
3153	2015-05-13 11:00:00+00:00	307.20799999999997	307.20799999999997	307.20799999999997	962	27	3	197	0.0	0.0	0.0	44	0
3154	2015-05-13 12:00:00+00:00	307.2845	307.2845	307.2845	962	25	3	205	0.0	0.0	0.0	60	0
3155	2015-05-13 13:00:00+00:00	307.361	307.361	307.361	961	24	3	213	0.0	0.0	0.0	76	0
3156	2015-05-13 14:00:00+00:00	307.361	307.361	307.361	990	21	3	213	0.0	0.0	0.0	76	0
3157	2015-05-13 15:00:00+00:00	307.361	307.361	307.361	961	24	3	213	0.0	0.0	0.0	76	0
3158	2015-05-13 16:00:00+00:00	304.247	304.247	304.247	961	19	6	255	0.0	0.0	0.0	92	0
3159	2015-05-13 17:00:00+00:00	304.247	304.247	304.247	990	17	6	255	0.0	0.0	0.0	92	0
3160	2015-05-13 18:00:00+00:00	304.247	304.247	304.247	961	19	6	255	0.0	0.0	0.0	92	0
3161	2015-05-13 19:00:00+00:00	302.991	302.991	302.991	990	17	5	255	0.0	0.0	0.0	92	0
3162	2015-05-13 20:00:00+00:00	301.735	301.735	301.735	960	20	4	255	0.0	0.0	0.0	92	0
3163	2015-05-13 21:00:00+00:00	301.735	301.735	301.735	960	20	4	255	0.0	0.0	0.0	92	0
3164	2015-05-13 22:00:00+00:00	296.616	296.616	296.616	959	30	2	256	0.0	0.0	0.0	32	0
3165	2015-05-13 23:00:00+00:00	296.616	296.616	296.616	989	28	2	256	0.0	0.0	0.0	32	0
3166	2015-05-14 00:00:00+00:00	296.616	296.616	296.616	959	30	2	256	0.0	0.0	0.0	32	0
3167	2015-05-14 01:00:00+00:00	292.232	292.232	292.232	958	36	3	212	0.0	0.0	0.0	24	0
3168	2015-05-14 02:00:00+00:00	292.232	292.232	292.232	958	36	3	212	0.0	0.0	0.0	24	0
3169	2015-05-14 03:00:00+00:00	292.232	292.232	292.232	958	36	3	212	0.0	0.0	0.0	24	0
3170	2015-05-14 04:00:00+00:00	291.112	291.112	291.112	958	52	2	225	0.0	0.0	0.0	0	0
3171	2015-05-14 05:00:00+00:00	291.112	291.112	291.112	958	52	2	225	0.0	0.0	0.0	0	0
3172	2015-05-14 06:00:00+00:00	291.112	291.112	291.112	958	52	2	225	0.0	0.0	0.0	0	0
3173	2015-05-14 07:00:00+00:00	300.802	300.802	300.802	958	36	4	244	0.0	0.0	0.0	12	0
3174	2015-05-14 08:00:00+00:00	300.802	300.802	300.802	958	36	4	244	0.0	0.0	0.0	12	0
3175	2015-05-14 09:00:00+00:00	300.802	300.802	300.802	958	36	4	244	0.0	0.0	0.0	12	0
3176	2015-05-14 10:00:00+00:00	304.372	304.372	304.372	956	25	6	245	0.0	0.0	0.0	0	0
3177	2015-05-14 11:00:00+00:00	304.372	304.372	304.372	956	25	6	245	0.0	0.0	0.0	0	0
3178	2015-05-14 12:00:00+00:00	304.372	304.372	304.372	956	25	6	245	0.0	0.0	0.0	0	0
3179	2015-05-14 13:00:00+00:00	305.215	305.215	305.215	954	19	8	246	0.0	0.0	0.0	0	0
3180	2015-05-14 14:00:00+00:00	304.83799999999997	304.83799999999997	304.83799999999997	953	18	9	246	0.0	0.0	0.0	0	0
3181	2015-05-14 15:00:00+00:00	304.83799999999997	304.83799999999997	304.83799999999997	953	18	9	246	0.0	0.0	0.0	0	0
3182	2015-05-14 16:00:00+00:00	301.517	301.517	301.517	953	18	7	260	0.0	0.0	0.0	20	0
3183	2015-05-14 17:00:00+00:00	301.517	301.517	301.517	982	16	7	260	0.0	0.0	0.0	20	0
3184	2015-05-14 18:00:00+00:00	301.517	301.517	301.517	953	18	7	260	0.0	0.0	0.0	20	0
3185	2015-05-14 19:00:00+00:00	298.2325	298.2325	298.2325	983	21	7	293	0.0	0.0	0.0	14	0
3186	2015-05-14 20:00:00+00:00	294.948	294.948	294.948	955	27	6	327	0.0	0.0	0.0	8	0
3187	2015-05-14 21:00:00+00:00	294.948	294.948	294.948	955	27	6	327	0.0	0.0	0.0	8	0
3188	2015-05-14 22:00:00+00:00	292.733	292.733	292.733	956	26	6	330	0.0	0.0	0.0	10	0
3189	2015-05-14 23:00:00+00:00	290.518	290.518	290.518	957	26	6	333	0.0	0.0	0.0	12	0
3190	2015-05-15 00:00:00+00:00	290.518	290.518	290.518	957	26	6	333	0.0	0.0	0.0	12	0
3191	2015-05-15 01:00:00+00:00	287.153	287.153	287.153	958	31	4	346	0.0	0.0	0.0	8	0
3192	2015-05-15 02:00:00+00:00	287.153	287.153	287.153	958	31	4	346	0.0	0.0	0.0	8	0
3193	2015-05-15 03:00:00+00:00	287.153	287.153	287.153	958	31	4	346	0.0	0.0	0.0	8	0
3194	2015-05-15 04:00:00+00:00	287.153	287.153	287.153	958	31	4	346	0.0	0.0	0.0	8	0
3195	2015-05-15 05:00:00+00:00	284.89799999999997	284.89799999999997	284.89799999999997	960	38	3	3	0.0	0.0	0.0	0	0
3196	2015-05-15 06:00:00+00:00	284.89799999999997	284.89799999999997	284.89799999999997	960	38	3	3	0.0	0.0	0.0	0	0
3197	2015-05-15 07:00:00+00:00	290.365	290.365	290.365	961	36	4	4	0.0	0.0	0.0	0	0
3198	2015-05-15 08:00:00+00:00	290.365	290.365	290.365	961	36	4	4	0.0	0.0	0.0	0	0
3199	2015-05-15 09:00:00+00:00	290.365	290.365	290.365	961	36	4	4	0.0	0.0	0.0	0	0
3200	2015-05-15 10:00:00+00:00	295.034	295.034	295.034	961	32	5	7	0.0	0.0	0.0	0	0
3201	2015-05-15 11:00:00+00:00	295.034	295.034	295.034	961	32	5	7	0.0	0.0	0.0	0	0
3202	2015-05-15 12:00:00+00:00	295.034	295.034	295.034	961	32	5	7	0.0	0.0	0.0	0	0
3203	2015-05-15 13:00:00+00:00	297.232	297.232	297.232	960	29	5	4	0.0	0.0	0.0	0	0
3204	2015-05-15 14:00:00+00:00	297.13599999999997	297.13599999999997	297.13599999999997	960	30	5	1	0.0	0.0	0.0	0	0
3205	2015-05-15 15:00:00+00:00	297.13599999999997	297.13599999999997	297.13599999999997	960	30	5	1	0.0	0.0	0.0	0	0
3206	2015-05-15 16:00:00+00:00	295.465	295.465	295.465	961	29	6	12	0.0	0.0	0.0	0	0
3207	2015-05-15 17:00:00+00:00	295.465	295.465	295.465	991	28	6	12	0.0	0.0	0.0	0	0
3208	2015-05-15 18:00:00+00:00	295.465	295.465	295.465	961	29	6	12	0.0	0.0	0.0	0	0
3209	2015-05-15 19:00:00+00:00	293.1085	293.1085	293.1085	992	30	6	17	0.0	0.0	0.0	0	0
3210	2015-05-15 20:00:00+00:00	290.752	290.752	290.752	964	34	5	22	0.0	0.0	0.0	0	0
3211	2015-05-15 21:00:00+00:00	288.9285	288.9285	288.9285	965	39	5	27	0.0	0.0	0.0	0	0
3212	2015-05-15 22:00:00+00:00	287.105	287.105	287.105	965	44	4	33	0.0	0.0	0.0	0	0
3213	2015-05-15 23:00:00+00:00	287.105	287.105	287.105	965	44	4	33	0.0	0.0	0.0	0	0
3214	2015-05-16 00:00:00+00:00	287.105	287.105	287.105	965	44	4	33	0.0	0.0	0.0	0	0
3215	2015-05-16 01:00:00+00:00	284.124	284.124	284.124	965	58	3	47	0.0	0.0	0.0	0	0
3216	2015-05-16 02:00:00+00:00	283.983	283.983	283.983	995	59	4	43	0.0	0.0	0.0	0	0
3217	2015-05-16 03:00:00+00:00	284.124	284.124	284.124	965	58	3	47	0.0	0.0	0.0	0	0
3218	2015-05-16 04:00:00+00:00	283.357	283.357	283.357	965	63	3	44	0.0	0.0	0.0	0	0
3219	2015-05-16 05:00:00+00:00	283.357	283.357	283.357	965	63	3	44	0.0	0.0	0.0	0	0
3220	2015-05-16 06:00:00+00:00	283.357	283.357	283.357	965	63	3	44	0.0	0.0	0.0	0	0
3221	2015-05-16 07:00:00+00:00	290.879	290.879	290.879	965	43	3	38	0.0	0.0	0.0	0	0
3222	2015-05-16 08:00:00+00:00	290.879	290.879	290.879	965	43	3	38	0.0	0.0	0.0	0	0
3223	2015-05-16 09:00:00+00:00	290.879	290.879	290.879	965	43	3	38	0.0	0.0	0.0	0	0
3224	2015-05-16 10:00:00+00:00	296.524	296.524	296.524	964	35	4	32	0.0	0.0	0.0	0	0
3225	2015-05-16 11:00:00+00:00	296.524	296.524	296.524	964	35	4	32	0.0	0.0	0.0	0	0
3226	2015-05-16 12:00:00+00:00	296.524	296.524	296.524	964	35	4	32	0.0	0.0	0.0	0	0
3227	2015-05-16 13:00:00+00:00	299.379	299.379	299.379	963	27	5	38	0.0	0.0	0.0	0	0
3228	2015-05-16 14:00:00+00:00	298.695	298.695	298.695	964	30	5	37	0.0	0.0	0.0	0	0
3229	2015-05-16 15:00:00+00:00	298.695	298.695	298.695	964	30	5	37	0.0	0.0	0.0	0	0
3230	2015-05-16 16:00:00+00:00	297.334	297.334	297.334	963	25	6	43	0.0	0.0	0.0	0	0
3231	2015-05-16 17:00:00+00:00	297.334	297.334	297.334	963	25	6	43	0.0	0.0	0.0	0	0
3232	2015-05-16 18:00:00+00:00	297.334	297.334	297.334	963	25	6	43	0.0	0.0	0.0	0	0
3233	2015-05-16 19:00:00+00:00	291.941	291.941	291.941	964	32	5	51	0.0	0.0	0.0	0	0
3234	2015-05-16 20:00:00+00:00	291.941	291.941	291.941	964	32	5	51	0.0	0.0	0.0	0	0
3235	2015-05-16 21:00:00+00:00	291.941	291.941	291.941	964	32	5	51	0.0	0.0	0.0	0	0
3236	2015-05-16 22:00:00+00:00	288.973	288.973	288.973	965	46	5	53	0.0	0.0	0.0	0	0
3237	2015-05-16 23:00:00+00:00	288.973	288.973	288.973	965	46	5	53	0.0	0.0	0.0	0	0
3238	2015-05-17 00:00:00+00:00	288.973	288.973	288.973	965	46	5	53	0.0	0.0	0.0	0	0
3239	2015-05-17 01:00:00+00:00	286.566	286.566	286.566	964	67	5	56	0.0	0.0	0.0	0	0
3240	2015-05-17 02:00:00+00:00	286.566	286.566	286.566	964	67	5	56	0.0	0.0	0.0	0	0
3241	2015-05-17 03:00:00+00:00	286.566	286.566	286.566	964	67	5	56	0.0	0.0	0.0	0	0
3242	2015-05-17 04:00:00+00:00	285.952	285.952	285.952	963	71	5	56	0.0	0.0	0.0	0	0
3243	2015-05-17 05:00:00+00:00	285.952	285.952	285.952	963	71	5	56	0.0	0.0	0.0	0	0
3244	2015-05-17 06:00:00+00:00	285.952	285.952	285.952	963	71	5	56	0.0	0.0	0.0	0	0
3245	2015-05-17 07:00:00+00:00	293.218	293.218	293.218	963	46	5	48	0.0	0.0	0.0	0	0
3246	2015-05-17 08:00:00+00:00	293.218	293.218	293.218	963	46	5	48	0.0	0.0	0.0	0	0
3247	2015-05-17 09:00:00+00:00	293.218	293.218	293.218	963	46	5	48	0.0	0.0	0.0	0	0
3248	2015-05-17 10:00:00+00:00	299.095	299.095	299.095	961	36	4	55	0.0	0.0	0.0	0	0
3249	2015-05-17 11:00:00+00:00	299.095	299.095	299.095	961	36	4	55	0.0	0.0	0.0	0	0
3250	2015-05-17 12:00:00+00:00	298.659	298.659	298.659	961	36	3	54	0.0	0.0	0.0	0	0
3251	2015-05-17 13:00:00+00:00	301.758	301.758	301.758	958	29	2	71	0.0	0.0	0.0	0	0
3252	2015-05-17 14:00:00+00:00	301.867	301.867	301.867	958	27	2	62	0.0	0.0	0.0	0	0
3253	2015-05-17 15:00:00+00:00	301.867	301.867	301.867	958	27	2	62	0.0	0.0	0.0	0	0
3254	2015-05-17 16:00:00+00:00	301.014	301.014	301.014	957	23	1	70	0.0	0.0	0.0	0	0
3255	2015-05-17 17:00:00+00:00	301.014	301.014	301.014	986	21	1	70	0.0	0.0	0.0	0	0
3256	2015-05-17 18:00:00+00:00	301.014	301.014	301.014	957	23	1	70	0.0	0.0	0.0	0	0
3257	2015-05-17 19:00:00+00:00	296.125	296.125	296.125	986	36	1	53	0.0	0.0	0.0	0	0
3258	2015-05-17 20:00:00+00:00	291.236	291.236	291.236	957	53	1	36	0.0	0.0	0.0	0	0
3259	2015-05-17 21:00:00+00:00	289.6255	289.6255	289.6255	957	49	2	55	0.0	0.0	0.0	0	0
3260	2015-05-17 22:00:00+00:00	288.015	288.015	288.015	957	45	2	75	0.0	0.0	0.0	0	0
3261	2015-05-17 23:00:00+00:00	288.015	288.015	288.015	957	45	2	75	0.0	0.0	0.0	0	0
3262	2015-05-18 00:00:00+00:00	288.015	288.015	288.015	957	45	2	75	0.0	0.0	0.0	0	0
3263	2015-05-18 01:00:00+00:00	285.53	285.53	285.53	956	51	2	89	0.0	0.0	0.0	0	0
3264	2015-05-18 02:00:00+00:00	285.53	285.53	285.53	956	51	2	89	0.0	0.0	0.0	0	0
3265	2015-05-18 03:00:00+00:00	285.53	285.53	285.53	956	51	2	89	0.0	0.0	0.0	0	0
3266	2015-05-18 04:00:00+00:00	286.5	286.5	286.5	961	48	2	45	0.0	0.0	0.0	8	0
3267	2015-05-18 05:00:00+00:00	286.074	286.074	286.074	956	51	2	74	0.0	0.0	0.0	8	0
3268	2015-05-18 06:00:00+00:00	286.074	286.074	286.074	956	51	2	74	0.0	0.0	0.0	8	0
3269	2015-05-18 07:00:00+00:00	286.074	286.074	286.074	956	51	2	74	0.0	0.0	0.0	8	0
3270	2015-05-18 08:00:00+00:00	296.077	296.077	296.077	955	34	2	104	0.0	0.0	0.0	0	0
3271	2015-05-18 09:00:00+00:00	297.8823125	297.8823125	297.8823125	955	33	2	121	0.0	0.0	0.0	6	0
3272	2015-05-18 10:00:00+00:00	298.982	298.982	298.982	984	31	2	126	0.0	0.0	0.0	10	0
3273	2015-05-18 11:00:00+00:00	301.493	301.493	301.493	953	31	2	157	0.0	0.0	0.0	20	0
3274	2015-05-18 12:00:00+00:00	301.878	301.878	301.878	953	33	1	169	0.0	0.0	0.0	0	0
3275	2015-05-18 13:00:00+00:00	303.378	303.378	303.378	951	25	2	226	0.0	0.0	0.0	8	0
3276	2015-05-18 14:00:00+00:00	303.378	303.378	303.378	951	25	2	226	0.0	0.0	0.0	8	0
3277	2015-05-18 15:00:00+00:00	303.378	303.378	303.378	951	25	2	226	0.0	0.0	0.0	8	0
3278	2015-05-18 16:00:00+00:00	301.968	301.968	301.968	949	21	2	245	0.0	0.0	0.0	0	0
