	dt_iso	temp	temp_min	temp_max	pressure	humidity	wind_speed	wind_deg	rain_1h	rain_3h	snow_3h	clouds_all	excessive waste
15422	2016-09-27 07:00:00+00:00	289.5	288.15	292.04	1009	86	1	198	0.3	0.0	0.0	48	1
15423	2016-09-27 08:00:00+00:00	290.93	289.82	292.04	1010	86	1	198	0.3	0.0	0.0	48	1
15424	2016-09-27 09:00:00+00:00	291.97	291.48	292.59	1011	86	1	198	0.3	0.0	0.0	48	1
15425	2016-09-27 10:00:00+00:00	294.36	293.71	294.82	1011	83	2	295	0.3	0.0	0.0	88	1
15426	2016-09-27 11:00:00+00:00	294.39	293.15	295.37	1011	83	2	295	0.3	0.0	0.0	88	1
15427	2016-09-27 12:00:00+00:00	293.955	293.955	293.955	1010	83	2	298	0.9	0.0	0.0	88	0
15428	2016-09-27 13:00:00+00:00	292.0186875	292.0186875	292.0186875	1021	81	2	301	0.9	0.0	0.0	90	0
15429	2016-09-27 14:00:00+00:00	292.3343125	292.3343125	292.3343125	1015	82	2	305	0.9	0.0	0.0	89	0
15430	2016-09-27 15:00:00+00:00	292.65	292.04	293.15	1010	83	2	310	0.9	0.0	0.0	88	0
15431	2016-09-27 16:00:00+00:00	291.79	291.48	292.04	1010	95	1	327	0.3	0.0	0.0	100	0
15432	2016-09-27 17:00:00+00:00	291.8	291.48	292.04	1011	95	1	327	0.3	0.0	0.0	100	1
15433	2016-09-27 18:00:00+00:00	291.515	291.515	291.515	1011	95	1	327	0.3	0.0	0.0	100	1
15434	2016-09-27 19:00:00+00:00	291.23	290.93	291.48	1011	95	1	327	0.3	0.0	0.0	100	1
15435	2016-09-27 20:00:00+00:00	290.99	290.37	291.48	1012	100	1	350	0.3	0.0	0.0	92	1
15436	2016-09-27 21:00:00+00:00	290.99	290.37	291.48	1012	100	1	350	0.3	0.0	0.0	92	1
15437	2016-09-27 22:00:00+00:00	290.68	290.37	290.93	1012	100	0	283	0.3	0.0	0.0	92	0
15438	2016-09-27 23:00:00+00:00	290.44	289.82	290.93	1012	100	1	9	0.3	0.0	0.0	92	0
15439	2016-09-28 00:00:00+00:00	290.12	289.82	290.37	1011	100	1	9	0.3	0.0	0.0	92	0
15440	2016-09-28 01:00:00+00:00	290.37	290.37	290.37	1012	100	1	9	0.3	0.0	0.0	92	0
15441	2016-09-28 02:00:00+00:00	290.37	290.37	290.37	1011	100	1	25	0.3	0.0	0.0	92	0
15442	2016-09-28 03:00:00+00:00	290.07	289.82	290.37	1011	100	1	25	0.3	0.0	0.0	92	0
15443	2016-09-28 04:00:00+00:00	289.98	289.82	290.37	1011	100	0	46	0.3	0.0	0.0	92	0
15444	2016-09-28 05:00:00+00:00	289.3375	289.3375	289.3375	1019	99	0	75	0.9	0.0	0.0	84	0
15445	2016-09-28 06:00:00+00:00	290.07	289.82	290.37	1012	100	0	46	0.3	0.0	0.0	92	0
15446	2016-09-28 08:00:00+00:00	290.93	290.93	290.93	1012	99	1	121	0.3	0.0	0.0	88	0
15447	2016-09-28 09:00:00+00:00	293.27	292.04	294.26	1012	99	1	121	0.3	0.0	0.0	88	0
15448	2016-09-28 10:00:00+00:00	297.47	295.93	298.71	1012	99	1	90	0.3	0.0	0.0	88	0
15449	2016-09-28 11:00:00+00:00	299.4	297.59	300.93	1012	85	1	81	0.0	0.035	0.0	12	0
15450	2016-09-28 12:00:00+00:00	301.36	299.82	302.59	1011	85	1	81	0.0	0.035	0.0	12	0
15451	2016-09-28 13:00:00+00:00	304.13	299.82	307.59	1010	85	2	61	0.0	0.035	0.0	12	0
15452	2016-09-28 14:00:00+00:00	304.25	300.93	307.04	1009	70	2	45	0.0	0.0	0.0	0	0
15453	2016-09-28 15:00:00+00:00	302.98	299.82	305.37	1009	70	2	32	0.0	0.0	0.0	0	0
15454	2016-09-28 16:00:00+00:00	299.37	298.71	299.82	1008	73	1	54	0.0	0.0	0.0	0	0
15455	2016-09-28 17:00:00+00:00	296.95	295.37	298.15	1008	73	1	50	0.0	0.0	0.0	0	1
15456	2016-09-28 18:00:00+00:00	295.7	295.7	295.7	1008	73	1	143	0.0	0.0	0.0	0	1
15457	2016-09-28 19:00:00+00:00	294.45	292.04	296.48	1008	73	1	237	0.0	0.0	0.0	0	1
15458	2016-09-28 20:00:00+00:00	293.14	290.37	295.37	1009	76	1	225	0.0	0.0	0.0	0	1
15459	2016-09-28 21:00:00+00:00	290.82	288.71	292.59	1009	76	1	239	0.0	0.0	0.0	0	1
15460	2016-09-28 22:00:00+00:00	290.55	290.55	290.55	1008	73	1	241	0.0	0.0	0.0	0	1
15461	2016-09-28 23:00:00+00:00	290.28	288.15	291.48	1008	71	1	244	0.0	0.0	0.0	0	1
15462	2016-09-29 00:00:00+00:00	289.93	287.59	290.93	1008	71	1	240	0.0	0.0	0.0	0	1
15463	2016-09-29 01:00:00+00:00	289.7	288.15	290.93	1008	71	1	257	0.0	0.0	0.0	0	1
15464	2016-09-29 02:00:00+00:00	289.96	288.71	291.48	1007	71	0	242	0.0	0.0	0.0	0	1
15465	2016-09-29 03:00:00+00:00	289.26	288.15	289.82	1007	71	2	233	0.0	0.0	0.0	0	1
15466	2016-09-29 04:00:00+00:00	288.17	287.59	289.26	1007	68	1	235	0.0	0.0	0.0	0	1
15467	2016-09-29 05:00:00+00:00	288.21	287.04	289.82	1007	68	2	185	0.0	0.0	0.0	0	1
15468	2016-09-29 06:00:00+00:00	288.6	286.48	290.37	1007	68	2	185	0.0	0.0	0.0	0	1
15469	2016-09-29 07:00:00+00:00	292.04	291.48	292.59	1007	62	2	205	0.0	0.0	0.0	0	1
15470	2016-09-29 08:00:00+00:00	296.02	294.26	297.59	1006	62	0	241	0.0	0.0	0.0	0	1
15471	2016-09-29 09:00:00+00:00	298.77	294.82	300.93	1006	62	1	156	0.0	0.0	0.0	0	1
15472	2016-09-29 10:00:00+00:00	300.08	294.82	304.26	1005	54	1	90	0.0	0.0	0.0	0	0
15473	2016-09-29 11:00:00+00:00	301.42	294.82	306.48	1005	54	1	90	0.0	0.0	0.0	0	0
15474	2016-09-29 12:00:00+00:00	302.51	294.26	310.37	1004	54	1	147	0.0	0.0	0.0	0	0
15475	2016-09-29 13:00:00+00:00	302.37	294.26	310.37	1004	50	1	147	0.0	0.0	0.0	0	1
15476	2016-09-29 14:00:00+00:00	308.17	300.93	314.26	1003	49	3	65	0.0	0.0	0.0	8	1
15477	2016-09-29 15:00:00+00:00	301.11	293.15	312.59	1002	49	1	45	0.0	0.0	0.0	8	1
15478	2016-09-29 16:00:00+00:00	298.42	293.71	304.82	1019	27	1	352	0.0	0.0	0.0	0	1
15479	2016-09-29 17:00:00+00:00	296.9	292.59	301.48	1019	32	1	352	0.0	0.0	0.0	0	0
15480	2016-09-29 18:00:00+00:00	296.035	296.035	296.035	1018	33	1	352	0.0	0.0	0.0	0	0
15481	2016-09-29 19:00:00+00:00	295.17	292.04	298.71	1018	35	1	352	0.0	0.0	0.0	0	0
15482	2016-09-29 20:00:00+00:00	293.9	290.93	297.04	1019	42	0	354	0.0	0.02	0.0	44	1
15483	2016-09-29 21:00:00+00:00	293.06	291.48	294.82	1019	54	0	354	0.0	0.02	0.0	44	1
15484	2016-09-29 22:00:00+00:00	291.43	290.37	292.59	1018	68	0	198	0.0	0.095	0.0	56	0
15485	2016-09-29 23:00:00+00:00	291.18	290.93	291.48	1018	69	0	198	0.0	0.095	0.0	56	0
15486	2016-09-30 01:00:00+00:00	290.15	289.26	290.93	1017	69	1	175	0.0	0.075	0.0	44	1
15487	2016-09-30 02:00:00+00:00	289.5695	289.5695	289.5695	1017	82	0	151	0.3	0.0	0.0	60	1
15488	2016-09-30 03:00:00+00:00	289.86	288.71	290.93	1017	72	1	175	0.0	0.075	0.0	44	1
15489	2016-09-30 04:00:00+00:00	288.75	287.04	290.93	1000	97	1	160	0.0	0.025	0.0	20	1
15490	2016-09-30 05:00:00+00:00	288.62	287.04	291.48	999	97	1	160	0.0	0.025	0.0	20	1
15491	2016-09-30 06:00:00+00:00	288.415	288.415	288.415	999	97	1	160	0.0	0.025	0.0	20	1
15492	2016-09-30 07:00:00+00:00	288.21	286.48	290.93	999	97	1	160	0.0	0.025	0.0	20	1
15493	2016-09-30 08:00:00+00:00	290.75	287.59	293.15	999	68	0	206	0.0	0.0	0.0	12	1
15494	2016-09-30 09:00:00+00:00	294.52	287.59	299.26	998	68	1	188	0.0	0.0	0.0	12	1
15495	2016-09-30 10:00:00+00:00	294.22	287.59	301.48	998	61	3	283	0.0	0.0	0.0	44	1
15496	2016-09-30 11:00:00+00:00	294.57	287.59	302.59	997	61	1	357	0.0	0.0	0.0	44	1
15497	2016-09-30 12:00:00+00:00	294.41	287.59	303.15	996	61	2	45	0.0	0.0	0.0	44	1
15498	2016-09-30 13:00:00+00:00	293.5	293.5	293.5	995	59	2	61	0.0	0.0	0.0	40	1
15499	2016-09-30 14:00:00+00:00	292.59	287.59	297.59	995	57	3	78	0.0	0.0	0.0	36	1
15500	2016-09-30 15:00:00+00:00	291.71	287.59	294.82	996	57	3	332	0.0	0.0	0.0	36	1
15501	2016-09-30 16:00:00+00:00	291.35	287.59	294.26	997	70	0	180	0.0	0.0325	0.0	92	1
15502	2016-09-30 17:00:00+00:00	290.87	287.59	293.15	997	70	0	142	0.0	0.0325	0.0	92	1
15503	2016-09-30 18:00:00+00:00	290.65	290.65	290.65	997	70	0	231	0.0	0.0325	0.0	92	1
15504	2016-09-30 19:00:00+00:00	290.43	287.59	292.59	997	70	1	321	0.0	0.0325	0.0	92	1
15505	2016-09-30 20:00:00+00:00	290.49	287.59	292.59	998	85	1	148	0.0	0.075	0.0	92	1
15506	2016-09-30 21:00:00+00:00	290.14	287.59	291.48	998	85	0	350	0.0	0.075	0.0	92	1
15507	2016-09-30 22:00:00+00:00	291.48	291.48	291.48	998	85	0	350	0.0	0.075	0.0	92	0
15508	2016-09-30 23:00:00+00:00	288.71	287.59	289.82	1016	75	0	6	0.3	0.0	0.0	88	0
15509	2016-10-01 00:00:00+00:00	289.02	287.59	290.37	996	89	2	45	0.3	0.0	0.0	88	0
15510	2016-10-01 01:00:00+00:00	289.03	287.59	290.37	996	89	0	6	0.3	0.0	0.0	88	0
15511	2016-10-01 02:00:00+00:00	288.66	287.59	289.82	996	97	1	341	0.3	0.0	0.0	92	0
15512	2016-10-01 03:00:00+00:00	288.66	287.59	289.82	996	97	1	341	0.3	0.0	0.0	92	0
15513	2016-10-01 04:00:00+00:00	288.3	287.59	289.26	996	97	1	341	0.3	0.0	0.0	92	0
15514	2016-10-01 05:00:00+00:00	288.13	287.59	288.71	997	99	1	314	0.9	0.0	0.0	92	0
15515	2016-10-01 06:00:00+00:00	288.13	287.59	288.71	997	99	1	314	0.9	0.0	0.0	92	0
15516	2016-10-01 07:00:00+00:00	288.13	287.59	288.71	997	99	1	314	3.0	0.0	0.0	92	0
15517	2016-10-01 08:00:00+00:00	288.33	287.59	288.71	998	96	1	332	0.9	0.0	0.0	68	0
15518	2016-10-01 09:00:00+00:00	289.06	287.59	289.82	998	96	1	332	0.3	0.0	0.0	68	0
15519	2016-10-01 10:00:00+00:00	289.79	287.59	290.93	999	96	1	332	0.3	0.0	0.0	68	0
15520	2016-10-01 11:00:00+00:00	289.02	287.59	290.93	999	87	1	330	0.3	0.0	0.0	88	0
15521	2016-10-01 12:00:00+00:00	289.19	287.59	290.93	999	87	1	330	0.3	0.0	0.0	88	0
15522	2016-10-01 13:00:00+00:00	289.73	287.59	291.48	999	87	1	330	0.3	0.0	0.0	88	0
15523	2016-10-01 14:00:00+00:00	289.73	287.59	290.93	998	91	1	352	0.3	0.0	0.0	92	0
15524	2016-10-01 15:00:00+00:00	289.62	287.59	290.93	998	91	1	352	0.3	0.0	0.0	92	0
15525	2016-10-01 16:00:00+00:00	289.44	287.59	290.93	999	98	1	339	0.3	0.0	0.0	92	0
15526	2016-10-01 17:00:00+00:00	289.06	287.59	290.37	999	98	1	339	0.3	0.0	0.0	92	0
15527	2016-10-01 18:00:00+00:00	288.795	288.795	288.795	999	98	1	339	0.3	0.0	0.0	92	0
15528	2016-10-01 19:00:00+00:00	288.53	287.59	289.26	999	98	1	339	0.3	0.0	0.0	92	0
15529	2016-10-01 20:00:00+00:00	288.36	287.59	289.26	1000	97	0	325	0.3	0.0	0.0	92	0
15530	2016-10-01 21:00:00+00:00	288.17	288.17	288.17	1000	97	0	325	0.3	0.0	0.0	92	0
15531	2016-10-01 22:00:00+00:00	287.98	287.59	288.71	1000	97	0	325	0.3	0.0	0.0	92	0
15532	2016-10-01 23:00:00+00:00	287.78	287.59	288.15	1000	99	0	298	0.3	0.0	0.0	88	0
15533	2016-10-02 00:00:00+00:00	287.79	287.59	288.15	1000	99	0	298	0.3	0.0	0.0	88	0
15534	2016-10-02 01:00:00+00:00	287.62	287.04	288.15	1000	98	0	273	0.3	0.0	0.0	92	0
15535	2016-10-02 02:00:00+00:00	287.64	287.04	288.15	1000	98	0	273	0.3	0.0	0.0	92	0
15536	2016-10-02 03:00:00+00:00	286.122	286.122	286.122	988	98	0	273	0.3	0.0	0.0	92	0
15537	2016-10-02 04:00:00+00:00	286.17	284.26	287.59	1000	99	0	225	0.0	0.09	0.0	92	0
15538	2016-10-02 05:00:00+00:00	285.87	283.15	287.59	1000	99	0	232	0.0	0.09	0.0	92	0
15539	2016-10-02 06:00:00+00:00	286.16	283.15	287.59	1000	99	0	270	0.0	0.09	0.0	92	0
15540	2016-10-02 07:00:00+00:00	287.9	285.37	290.37	1000	98	0	283	0.3	0.0	0.0	92	0
15541	2016-10-02 08:00:00+00:00	290.18	287.59	293.15	1000	98	0	90	0.3	0.0	0.0	92	0
15542	2016-10-02 09:00:00+00:00	292.23	287.59	295.37	1000	98	0	159	0.9	0.0	0.0	92	0
15543	2016-10-02 10:00:00+00:00	292.31	287.59	294.82	1000	89	1	45	0.3	0.0	0.0	64	0
15544	2016-10-02 11:00:00+00:00	291.93	287.59	294.26	1000	89	1	88	0.3	0.0	0.0	64	0
15545	2016-10-02 12:00:00+00:00	292.25	287.59	295.93	999	89	3	14	0.3	0.0	0.0	64	0
15546	2016-10-02 13:00:00+00:00	292.4	287.59	296.48	999	80	3	40	0.0	0.005	0.0	24	0
15547	2016-10-02 14:00:00+00:00	291.94	287.59	294.82	999	74	3	45	0.0	0.0	0.0	12	0
15548	2016-10-02 15:00:00+00:00	291.76	287.59	294.26	999	74	1	14	0.0	0.0	0.0	12	0
15549	2016-10-02 16:00:00+00:00	290.82	287.59	293.15	1000	82	0	225	0.0	0.0	0.0	0	0
15550	2016-10-02 17:00:00+00:00	290.33	287.59	292.04	1001	82	1	47	0.0	0.0	0.0	0	0
15551	2016-10-02 18:00:00+00:00	290.0	287.59	291.48	1001	82	1	225	0.0	0.0	0.0	0	0
15552	2016-10-02 19:00:00+00:00	289.23	287.59	290.37	1002	92	0	242	0.0	0.005	0.0	68	0
15553	2016-10-02 20:00:00+00:00	287.4615	287.4615	287.4615	1010	93	0	149	0.0	0.01	0.0	68	0
15554	2016-10-02 21:00:00+00:00	288.87	287.59	289.82	1002	92	1	57	0.0	0.005	0.0	68	0
15555	2016-10-02 22:00:00+00:00	288.67	287.59	289.82	1003	92	1	57	0.0	0.005	0.0	68	0
15556	2016-10-02 23:00:00+00:00	288.67	287.59	289.82	1003	93	0	315	0.0	0.015	0.0	48	0
15557	2016-10-03 00:00:00+00:00	288.5	287.59	289.26	1003	93	0	315	0.0	0.015	0.0	48	0
15558	2016-10-03 01:00:00+00:00	287.85	286.48	289.26	1003	94	0	166	0.0	0.015	0.0	32	0
15559	2016-10-03 02:00:00+00:00	287.64	286.48	288.71	1003	94	0	297	0.0	0.015	0.0	32	0
15560	2016-10-03 03:00:00+00:00	287.45	286.48	288.15	1003	94	0	242	0.0	0.015	0.0	32	0
15561	2016-10-03 04:00:00+00:00	287.25	286.48	287.59	1003	95	0	171	0.0	0.02	0.0	8	0
15562	2016-10-03 05:00:00+00:00	287.45	286.48	288.15	1003	95	0	171	0.0	0.02	0.0	8	0
15563	2016-10-03 06:00:00+00:00	287.13	285.37	288.15	1003	95	0	171	0.0	0.02	0.0	8	0
15564	2016-10-03 07:00:00+00:00	288.08	286.48	289.82	1003	83	1	167	0.0	0.0	0.0	0	0
15565	2016-10-03 08:00:00+00:00	286.48	286.48	286.48	1003	83	1	167	0.0	0.0	0.0	0	0
15566	2016-10-03 09:00:00+00:00	292.32	287.59	295.93	1002	83	1	45	0.0	0.0	0.0	0	0
15567	2016-10-03 10:00:00+00:00	293.27	287.59	298.71	1002	65	0	95	0.0	0.0	0.0	0	0
15568	2016-10-03 11:00:00+00:00	293.89	287.59	300.37	1001	65	1	13	0.0	0.0	0.0	0	0
15569	2016-10-03 12:00:00+00:00	294.7	287.59	302.59	1000	65	0	355	0.0	0.0	0.0	0	0
15570	2016-10-03 13:00:00+00:00	295.07	287.59	303.71	999	56	2	19	0.0	0.0	0.0	0	0
15571	2016-10-03 14:00:00+00:00	295.28	287.59	303.71	999	53	2	22	0.0	0.0	0.0	0	0
15572	2016-10-03 15:00:00+00:00	295.42	287.59	303.71	999	53	1	12	0.0	0.0	0.0	0	0
15573	2016-10-03 16:00:00+00:00	295.34	287.59	301.48	998	67	0	29	0.0	0.0	0.0	12	0
15574	2016-10-03 17:00:00+00:00	291.92	287.59	294.82	999	67	1	225	0.0	0.0	0.0	12	0
15575	2016-10-03 18:00:00+00:00	290.84	287.59	292.59	1000	67	0	225	0.0	0.0	0.0	12	0
15576	2016-10-03 19:00:00+00:00	289.77	287.59	290.93	1000	81	0	225	0.0	0.0	0.0	0	0
15577	2016-10-03 20:00:00+00:00	289.45	287.59	290.93	1001	81	0	271	0.0	0.0	0.0	0	0
15578	2016-10-03 21:00:00+00:00	289.07	287.59	290.37	1001	81	0	246	0.0	0.0	0.0	0	0
15579	2016-10-03 22:00:00+00:00	289.12	287.59	290.93	1001	82	0	257	0.0	0.0	0.0	0	0
15580	2016-10-03 23:00:00+00:00	288.73	287.59	290.37	1001	82	1	149	0.0	0.0	0.0	0	0
15581	2016-10-04 00:00:00+00:00	288.58	287.59	290.37	1001	82	1	149	0.0	0.0	0.0	0	0
15582	2016-10-04 01:00:00+00:00	288.37	287.59	289.82	1001	83	1	242	0.0	0.0	0.0	0	0
15583	2016-10-04 02:00:00+00:00	287.85	286.48	289.26	1001	83	0	184	0.0	0.0	0.0	0	0
15584	2016-10-04 03:00:00+00:00	287.83	286.48	289.26	1001	83	1	265	0.0	0.0	0.0	0	0
15585	2016-10-04 04:00:00+00:00	287.68	285.93	289.26	1001	83	0	210	0.0	0.0	0.0	0	0
15586	2016-10-04 05:00:00+00:00	287.86	286.48	289.26	1002	83	0	210	0.0	0.0	0.0	0	0
15587	2016-10-04 06:00:00+00:00	288.82	286.48	289.82	1002	83	0	210	0.0	0.0	0.0	0	0
15588	2016-10-04 07:00:00+00:00	291.18	289.82	292.04	1003	69	0	260	0.0	0.0	0.0	0	0
15589	2016-10-04 08:00:00+00:00	294.08	292.59	295.37	1003	69	0	260	0.0	0.0	0.0	0	0
15590	2016-10-04 09:00:00+00:00	297.17	293.71	300.37	1003	69	1	225	0.0	0.0	0.0	0	0
15591	2016-10-04 10:00:00+00:00	299.06	294.26	303.71	1002	62	1	212	0.0	0.0	0.0	0	0
15592	2016-10-04 11:00:00+00:00	299.69	294.82	303.71	1002	62	1	260	0.0	0.0	0.0	0	0
15593	2016-10-04 12:00:00+00:00	296.086	296.086	296.086	992	62	1	322	0.0	0.0	0.0	0	0
15594	2016-10-04 13:00:00+00:00	301.81	294.82	312.59	1002	61	3	7	0.0	0.0	0.0	0	0
15595	2016-10-04 14:00:00+00:00	301.46	294.82	311.48	1003	66	4	45	0.0	0.0	0.0	0	0
15596	2016-10-04 15:00:00+00:00	296.32	293.71	299.82	1004	66	3	20	0.0	0.0	0.0	0	0
15597	2016-10-04 16:00:00+00:00	294.59	293.71	295.37	1005	69	2	315	0.0	0.0	0.0	0	0
15598	2016-10-04 17:00:00+00:00	292.2	291.48	292.59	1006	69	2	315	0.0	0.0	0.0	0	0
15599	2016-10-04 18:00:00+00:00	291.32	290.93	291.48	1006	69	2	315	0.0	0.0	0.0	0	0
15600	2016-10-04 19:00:00+00:00	290.59	289.82	290.93	1006	91	1	293	0.0	0.01	0.0	48	0
15601	2016-10-04 20:00:00+00:00	289.88	288.71	290.93	1006	91	0	242	0.0	0.01	0.0	48	0
15602	2016-10-04 21:00:00+00:00	289.48	288.71	289.82	1006	91	1	289	0.0	0.01	0.0	48	0
15603	2016-10-04 22:00:00+00:00	289.7	288.15	290.37	1006	91	1	297	0.0	0.095	0.0	92	0
15604	2016-10-04 23:00:00+00:00	289.89	288.71	290.93	1006	91	1	297	0.0	0.095	0.0	92	0
15605	2016-10-05 00:00:00+00:00	289.46	288.71	290.37	1006	91	0	209	0.0	0.095	0.0	92	0
15606	2016-10-05 01:00:00+00:00	288.9	288.71	289.26	1006	90	0	270	0.0	0.055	0.0	80	0
15607	2016-10-05 02:00:00+00:00	288.71	288.71	288.71	1005	90	0	285	0.0	0.055	0.0	80	0
15608	2016-10-05 03:00:00+00:00	288.7	288.15	289.26	1005	90	0	285	0.0	0.055	0.0	80	0
15609	2016-10-05 04:00:00+00:00	288.7	288.15	289.26	1005	92	0	333	0.0	0.1	0.0	92	0
15610	2016-10-05 05:00:00+00:00	288.71	288.71	288.71	1005	92	0	333	0.0	0.1	0.0	92	0
15611	2016-10-05 06:00:00+00:00	288.9	288.71	289.26	1005	92	0	333	0.0	0.1	0.0	92	0
15612	2016-10-05 07:00:00+00:00	288.447	288.447	288.447	995	84	0	21	0.3	0.0	0.0	88	0
15613	2016-10-05 08:00:00+00:00	288.447	288.447	288.447	995	84	0	21	0.3	0.0	0.0	88	0
15614	2016-10-05 09:00:00+00:00	288.447	288.447	288.447	995	84	0	21	0.3	0.0	0.0	88	0
15615	2016-10-05 10:00:00+00:00	290.44599999999997	290.44599999999997	290.44599999999997	993	75	1	37	0.0	0.0	0.0	80	0
15616	2016-10-05 11:00:00+00:00	290.44599999999997	290.44599999999997	290.44599999999997	993	75	1	37	0.0	0.0	0.0	80	0
15617	2016-10-05 12:00:00+00:00	290.44599999999997	290.44599999999997	290.44599999999997	993	75	1	37	0.0	0.0	0.0	80	0
15618	2016-10-05 13:00:00+00:00	290.564	290.564	290.564	992	74	1	31	0.0	0.0	0.0	68	0
15619	2016-10-05 14:00:00+00:00	290.565	290.565	290.565	991	78	1	39	0.0	0.0	0.0	76	0
15620	2016-10-05 15:00:00+00:00	290.565	290.565	290.565	991	78	1	39	0.0	0.0	0.0	76	0
15621	2016-10-05 16:00:00+00:00	288.71	288.71	288.71	991	89	1	28	0.3	0.0	0.0	88	0
15622	2016-10-05 17:00:00+00:00	288.71	288.71	288.71	991	89	1	28	0.3	0.0	0.0	88	0
15623	2016-10-05 18:00:00+00:00	288.71	288.71	288.71	991	89	1	28	0.3	0.0	0.0	88	0
15624	2016-10-05 19:00:00+00:00	288.71	288.71	288.71	991	89	1	28	0.3	0.0	0.0	88	0
15625	2016-10-05 20:00:00+00:00	287.724	287.724	287.724	990	97	0	33	0.3	0.0	0.0	92	0
15626	2016-10-05 21:00:00+00:00	287.724	287.724	287.724	990	97	0	33	0.3	0.0	0.0	92	0
15627	2016-10-05 22:00:00+00:00	287.656	287.656	287.656	989	99	1	8	0.3	0.0	0.0	92	0
15628	2016-10-05 23:00:00+00:00	287.656	287.656	287.656	989	99	1	8	0.3	0.0	0.0	92	0
15629	2016-10-06 00:00:00+00:00	287.656	287.656	287.656	989	99	1	8	0.3	0.0	0.0	92	0
15630	2016-10-06 01:00:00+00:00	287.448	287.448	287.448	988	100	1	351	0.3	0.0	0.0	92	0
15631	2016-10-06 02:00:00+00:00	287.448	287.448	287.448	988	100	1	351	0.3	0.0	0.0	92	0
15632	2016-10-06 03:00:00+00:00	287.448	287.448	287.448	988	100	1	351	0.3	0.0	0.0	92	0
15633	2016-10-06 04:00:00+00:00	287.29	287.29	287.29	987	100	1	0	0.3	0.0	0.0	100	0
15634	2016-10-06 05:00:00+00:00	287.29	287.29	287.29	987	100	1	0	0.3	0.0	0.0	100	0
15635	2016-10-06 06:00:00+00:00	287.29	287.29	287.29	987	100	1	0	0.3	0.0	0.0	100	0
15636	2016-10-06 07:00:00+00:00	287.29	287.29	287.29	987	100	1	0	0.3	0.0	0.0	100	0
15637	2016-10-06 08:00:00+00:00	287.289	287.289	287.289	987	100	1	0	0.3	0.0	0.0	92	0
15638	2016-10-06 09:00:00+00:00	287.289	287.289	287.289	987	100	1	0	0.3	0.0	0.0	92	0
15639	2016-10-06 10:00:00+00:00	287.289	287.289	287.289	987	100	1	0	0.3	0.0	0.0	92	0
15640	2016-10-06 11:00:00+00:00	287.991	287.991	287.991	987	95	1	353	0.3	0.0	0.0	76	0
15641	2016-10-06 12:00:00+00:00	287.991	287.991	287.991	987	95	1	353	0.3	0.0	0.0	76	0
15642	2016-10-06 13:00:00+00:00	287.991	287.991	287.991	987	95	1	353	0.3	0.0	0.0	76	0
15643	2016-10-06 14:00:00+00:00	290.329	290.329	290.329	985	73	1	0	0.0	0.0	0.0	0	0
15644	2016-10-06 15:00:00+00:00	290.329	290.329	290.329	985	73	1	0	0.0	0.0	0.0	0	0
15645	2016-10-06 16:00:00+00:00	286.921	286.921	286.921	986	81	1	9	0.0	0.0	0.0	0	0
15646	2016-10-06 17:00:00+00:00	286.921	286.921	286.921	1000	78	1	9	0.3	0.0	0.0	0	0
15647	2016-10-06 18:00:00+00:00	286.921	286.921	286.921	986	81	1	9	0.0	0.0	0.0	0	0
15648	2016-10-06 19:00:00+00:00	286.921	286.921	286.921	986	81	1	9	0.0	0.0	0.0	0	0
15649	2016-10-06 20:00:00+00:00	282.594	282.594	282.594	986	93	0	50	0.0	0.0	0.0	0	0
15650	2016-10-06 21:00:00+00:00	282.594	282.594	282.594	986	93	0	50	0.0	0.0	0.0	0	0
15651	2016-10-06 22:00:00+00:00	280.66900000000004	280.66900000000004	280.66900000000004	986	91	1	133	0.0	0.0	0.0	0	0
15652	2016-10-06 23:00:00+00:00	280.66900000000004	280.66900000000004	280.66900000000004	1000	92	1	133	0.3	0.0	0.0	0	1
15653	2016-10-07 00:00:00+00:00	280.66900000000004	280.66900000000004	280.66900000000004	986	91	1	133	0.0	0.0	0.0	0	1
15654	2016-10-07 01:00:00+00:00	280.66900000000004	280.66900000000004	280.66900000000004	986	91	1	133	0.0	0.0	0.0	0	0
15655	2016-10-07 02:00:00+00:00	279.621	279.621	279.621	985	91	1	162	0.0	0.0	0.0	12	0
15656	2016-10-07 03:00:00+00:00	279.621	279.621	279.621	985	91	1	162	0.0	0.0	0.0	12	1
15657	2016-10-07 04:00:00+00:00	279.621	279.621	279.621	985	91	1	162	0.0	0.0	0.0	12	0
15658	2016-10-07 05:00:00+00:00	280.35200000000003	280.35200000000003	280.35200000000003	985	93	1	163	0.0	0.0	0.0	44	0
15659	2016-10-07 06:00:00+00:00	280.35200000000003	280.35200000000003	280.35200000000003	985	93	1	163	0.0	0.0	0.0	44	0
15660	2016-10-07 07:00:00+00:00	280.35200000000003	280.35200000000003	280.35200000000003	985	93	1	163	0.0	0.0	0.0	44	0
15661	2016-10-07 08:00:00+00:00	287.017	287.017	287.017	986	78	1	175	0.0	0.0	0.0	20	0
15662	2016-10-07 09:00:00+00:00	287.017	287.017	287.017	986	78	1	175	0.0	0.0	0.0	20	0
15663	2016-10-07 10:00:00+00:00	287.017	287.017	287.017	986	78	1	175	0.0	0.0	0.0	20	0
15664	2016-10-07 11:00:00+00:00	292.31	292.31	292.31	986	65	1	40	0.0	0.0	0.0	8	0
